ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5072","0","0x0002",,,,,,"53.583710000","0.001862000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5073","0","0x0002",,,,,,"53.590740000","0.007030000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","1","1","0","2257","0","0x0010","19.841610000",,,,,"53.592741000","0.002001000","19.842055000","19.841610000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5074","0","0x0002",,,,,,"53.599096000","0.006355000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","1","1","0","2258","0","0x0010","19.849014000",,,,,"53.602262000","0.003166000","19.849518000","19.849014000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5075","0","0x0002",,,,,,"53.609133000","0.006871000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5076","0","0x0002",,,,,,"53.610023000","0.000890000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5077","0","0x0002",,,,,,"53.617802000","0.007779000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5078","0","0x0002",,,,,,"53.619195000","0.001393000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5079","0","0x0002",,,,,,"53.626802000","0.007607000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5080","0","0x0002",,,,,,"53.628384000","0.001582000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5081","0","0x0002",,,,,,"53.635960000","0.007576000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5082","0","0x0002",,,,,,"53.636877000","0.000917000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","1","1","0","1834","0","0x0010",,,,,,"53.643539000","0.006662000","22.889137000","4.634146000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5083","0","0x0002",,,,,,"53.646447000","0.002908000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5084","0","0x0002",,,,,,"53.653306000","0.006859000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5085","0","0x0002",,,,,,"53.655079000","0.001773000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5086","0","0x0002",,,,,,"53.666639000","0.011560000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","1","1","0","2283","0","0x0010","19.749786000",,,,,"53.669097000","0.002458000","19.750165000","19.749786000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5087","0","0x0002",,,,,,"53.678005000","0.008908000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5088","0","0x0002",,,,,,"53.680389000","0.002384000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","1","1","0","2284","0","0x0010","19.765569000",,,,,"53.686885000","0.006496000","19.765883000","19.765569000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5089","0","0x0002",,,,,,"53.688594000","0.001709000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5090","0","0x0002",,,,,,"53.696878000","0.008284000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5091","0","0x0002",,,,,,"53.698529000","0.001651000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5092","0","0x0002",,,,,,"53.704637000","0.006108000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5093","0","0x0002",,,,,,"53.706565000","0.001928000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5094","0","0x0002",,,,,,"53.716101000","0.009536000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5095","0","0x0002",,,,,,"53.717157000","0.001056000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5096","0","0x0002",,,,,,"53.722842000","0.005685000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5097","0","0x0002",,,,,,"53.725197000","0.002355000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5098","0","0x0002",,,,,,"53.731852000","0.006655000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","1","1","0","1859","0","0x0010","22.808937000",,,,,"53.733593000","0.001741000","22.809372000","19.804254000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","1","1","0","1860","0","0x0010","22.819459000",,,,,"53.746403000","0.012810000","22.820140000","19.817042000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5099","0","0x0002",,,,,,"53.748134000","0.001731000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5100","0","0x0002",,,,,,"53.756157000","0.008023000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5101","0","0x0002",,,,,,"53.760294000","0.004137000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5102","0","0x0002",,,,,,"53.768732000","0.008438000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5103","0","0x0002",,,,,,"53.770558000","0.001826000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5104","0","0x0002",,,,,,"53.777896000","0.007338000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5105","0","0x0002",,,,,,"53.779443000","0.001547000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5106","0","0x0002",,,,,,"53.786761000","0.007318000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5107","0","0x0002",,,,,,"53.790188000","0.003427000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5108","0","0x0002",,,,,,"53.796509000","0.006321000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5109","0","0x0002",,,,,,"53.798207000","0.001698000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","1","1","0","1030","0","0x0010",,,,,,"53.805650000","0.007443000","28.889739000","10.022552000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5110","0","0x0002",,,,,,"53.807775000","0.002125000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","1","1","0","2285","0","0x0010","19.876573000",,,,,"53.817573000","0.009798000","19.877010000","19.876573000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5111","0","0x0002",,,,,,"53.820364000","0.002791000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5112","0","0x0002",,,,,,"53.832101000","0.011737000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5113","0","0x0002",,,,,,"53.833101000","0.001000000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5114","0","0x0002",,,,,,"53.841739000","0.008638000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5115","0","0x0002",,,,,,"53.843569000","0.001830000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5116","0","0x0002",,,,,,"53.852309000","0.008740000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5117","0","0x0002",,,,,,"53.853980000","0.001671000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5118","0","0x0002",,,,,,"53.861545000","0.007565000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5119","0","0x0002",,,,,,"53.863314000","0.001769000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5120","0","0x0002",,,,,,"53.869622000","0.006308000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5121","0","0x0002",,,,,,"53.871205000","0.001583000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","1","1","0","2286","0","0x0010","19.935384000",,,,,"53.878851000","0.007646000","19.935795000","19.935384000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5122","0","0x0002",,,,,,"53.885348000","0.006497000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","1","1","0","1861","0","0x0010","22.953995000",,,,,"53.891185000","0.005837000","22.954554000","19.946076000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5123","0","0x0002",,,,,,"53.892997000","0.001812000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5124","0","0x0002",,,,,,"53.900613000","0.007616000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5125","0","0x0002",,,,,,"53.902530000","0.001917000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5126","0","0x0002",,,,,,"53.910241000","0.007711000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5127","0","0x0002",,,,,,"53.912058000","0.001817000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5128","0","0x0002",,,,,,"53.918913000","0.006855000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5129","0","0x0002",,,,,,"53.920829000","0.001916000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5130","0","0x0002",,,,,,"53.926321000","0.005492000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5131","0","0x0002",,,,,,"53.928689000","0.002368000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","1","1","0","1031","0","0x0010",,,,,,"53.935711000","0.007022000","29.000091000","10.094149000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5132","0","0x0002",,,,,,"53.937495000","0.001784000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5133","0","0x0002",,,,,,"53.947427000","0.009932000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","1","1","0","1862","0","0x0010","23.009919000",,,,,"53.949047000","0.001620000","23.010263000","20.003915000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5134","0","0x0002",,,,,,"53.956697000","0.007650000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5135","0","0x0002",,,,,,"53.958254000","0.001557000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5136","0","0x0002",,,,,,"53.965078000","0.006824000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5137","0","0x0002",,,,,,"53.966676000","0.001598000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5138","0","0x0002",,,,,,"53.974109000","0.007433000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5139","0","0x0002",,,,,,"53.977612000","0.003503000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5140","0","0x0002",,,,,,"53.988805000","0.011193000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5141","0","0x0002",,,,,,"53.993368000","0.004563000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5142","0","0x0002",,,,,,"53.999951000","0.006583000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5143","0","0x0002",,,,,,"54.002648000","0.002697000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5144","0","0x0002",,,,,,"54.012036000","0.009388000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5145","0","0x0002",,,,,,"54.013883000","0.001847000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5146","0","0x0002",,,,,,"54.021125000","0.007242000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5147","0","0x0002",,,,,,"54.023576000","0.002451000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5148","0","0x0002",,,,,,"54.030282000","0.006706000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5149","0","0x0002",,,,,,"54.034185000","0.003903000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","1","1","0","2311","0","0x0010","19.929187000",,,,,"54.041570000","0.007385000","19.929645000","19.929187000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5150","0","0x0002",,,,,,"54.043455000","0.001885000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5151","0","0x0002",,,,,,"54.049951000","0.006496000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","1","1","0","2312","0","0x0010","19.939616000",,,,,"54.053974000","0.004023000","19.939943000","19.939616000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5152","0","0x0002",,,,,,"54.062126000","0.008152000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5153","0","0x0002",,,,,,"54.064804000","0.002678000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5154","0","0x0002",,,,,,"54.072997000","0.008193000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5155","0","0x0002",,,,,,"54.075088000","0.002091000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5156","0","0x0002",,,,,,"54.082930000","0.007842000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5157","0","0x0002",,,,,,"54.085032000","0.002102000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5158","0","0x0002",,,,,,"54.092257000","0.007225000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5159","0","0x0002",,,,,,"54.094971000","0.002714000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5160","0","0x0002",,,,,,"54.102775000","0.007804000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5161","0","0x0002",,,,,,"54.105055000","0.002280000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","1","1","0","1882","0","0x0010","22.998653000",,,,,"54.111772000","0.006717000","22.999060000","19.994228000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5162","0","0x0002",,,,,,"54.113546000","0.001774000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5163","0","0x0002",,,,,,"54.122404000","0.008858000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","1","1","0","1881","0","0x0010","23.014202000",,,,,"54.125452000","0.003048000","23.014805000","20.007461000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5164","0","0x0002",,,,,,"54.133159000","0.007707000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5165","0","0x0002",,,,,,"54.134139000","0.000980000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5166","0","0x0002",,,,,,"54.141192000","0.007053000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5167","0","0x0002",,,,,,"54.143183000","0.001991000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5168","0","0x0002",,,,,,"54.156891000","0.013708000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5169","0","0x0002",,,,,,"54.158834000","0.001943000","0.000000000","0.000000000"
"192.168.1.100","192.168.1.3","40","0","0",,,,"64","6","32767","0","0","0","5170","0","0x0002",,,,,,"54.164519000","0.005685000","0.000000000","0.000000000"
